Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13736249322713487,0.13736249322713487,0.1313899710217592,0.13410510122776031,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13410512364945723,0.13899122178554535,0.13138999298950005,0.13899122178554535,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13899118228196322,0.14442080829209206,0.13844827746553534,0.14116278290748596,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.14116282388760526,0.15093565398587033,0.1384483176576229,0.14713534712791443,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14713531251021614,0.16233776661804952,0.1427921203402765,0.16179487109184265,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.16179486163821366,0.16830966349260734,0.1465924084186554,0.1465924084186554,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14767819766712637,0.15093559835035497,0.14279210130233025,0.14930689334869385,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.149306925907797,0.15745104917806965,0.149306925907797,0.15527945756912231,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15527944672051924,0.15799395235222183,0.15093562071950553,0.15582235157489777,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15582232848151775,0.15745101484299162,0.14604950198555885,0.14930689334869385,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14930691630929044,0.15907974430812655,0.14713531551985334,0.15880830585956573,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15880824879265693,0.16179481626122344,0.15853679180145264,0.15853679180145264,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15853684788650532,0.16016555312954586,0.1531078459431952,0.15582235157489777,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15582232035284704,0.15690811120385462,0.1541936154361494,0.15636521577835083,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15636525803364382,0.15745104917806965,0.1536507615323879,0.15527945756912231,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15527945195342793,0.15609380460239183,0.14876402495552066,0.14957837760448456,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14930686062341514,0.14930686062341514,0.14740671763141122,0.14822106063365936,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14822109456371557,0.1487639993429184,0.14496370316887358,0.1487639993429184,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.149306915476465,0.15582235157489777,0.149306915476465,0.15582235157489777,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15582234340382306,0.1674953144261222,0.15582234340382306,0.1666809618473053,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16668090619902398,0.16885250613745986,0.16125191567302563,0.16505222022533417,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16505223240877137,0.1666809185026837,0.1612519275759409,0.16613802313804626,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.1661380750535051,0.16885257136511267,0.15527944672051924,0.15582235157489777,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.1552794237075995,0.1552794237075995,0.14767819766712637,0.14930689334869385,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.1493068920981322,0.1493068920981322,0.1455065959929094,0.1476781964302063,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14767818862709,0.15907971010667876,0.1444207881432613,0.15690810978412628,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15690817212992844,0.16505231500186363,0.15690817212992844,0.16450940072536469,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16450936736306676,0.1674953207174892,0.1607084462729777,0.16179487109184265,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16179485851537448,0.17265349516285977,0.15853683320474168,0.1677667647600174,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1677667714991242,0.16885256251075406,0.16396646567804157,0.1666809618473053,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16668096810808403,0.16668096810808403,0.1607084462729777,0.16179487109184265,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.16179487109184265,0.16342357631065302,0.1596226365803742,0.16179487109184265,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.1617948999250752,0.17373933059762592,0.1612520043021197,0.1731964349746704,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17319637929892953,0.18514080613182254,0.17319637929892953,0.18134050071239471,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.18134051710529359,0.18242632674050863,0.1764537865808801,0.18079762160778046,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.1807976274184301,0.18134052293339134,0.17645379225192337,0.17753960192203522,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.1775395434212383,0.18514076781303346,0.17699662944498248,0.18296916782855988,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18568375706672668,0.18676954828805792,0.1835121559838716,0.18568375706672668,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.1856836934641725,0.18785529380318558,0.18134049278614628,0.18649804592132568,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.1864981286366798,0.1878553771205044,0.1759109455121174,0.179711252450943,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17916825554647314,0.17916825554647314,0.1731963686987976,0.17862536013126373,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.1786253987087875,0.1856837303177693,0.17808250317632954,0.1845979392528534,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.1856837960956163,0.1959995231938467,0.1856837960956163,0.194370836019516,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19437070362669145,0.1981709897518158,0.19111329421637474,0.1981709897518158,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19817111951900884,0.19817111951900884,0.19491372661585715,0.19599951803684235,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.19599937416023047,0.19871386936026905,0.19274198364822065,0.19464212656021118,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.19002699417436525,0.19708532809802362,0.19002699417436525,0.19599951803684235,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19599946262857648,0.19708527238280368,0.1938278617603129,0.1951851099729538,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19518505573880562,0.19545651276198303,0.1932849124971206,0.1938278079032898,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.1949136218372666,0.20360063822257354,0.1949136218372666,0.19925682246685028,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.1992569077802567,0.2101161628961563,0.19219920839542043,0.2101161628961563,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.2074010322338829,0.21500226103641262,0.2074010322338829,0.2101161628961563,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.21011603388676947,0.21445923370924305,0.19654227156916948,0.19762808084487915,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.20088615314173183,0.21065897952276166,0.20088615314173183,0.20631514489650726,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20631515023012428,0.21771668188841165,0.20631515023012428,0.21663089096546173,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21663092760184038,0.21717382315512923,0.21174483034185945,0.21554511785507202,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21554501898523445,0.21554501898523445,0.2041435092687607,0.20414350926876068,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20414363968711002,0.21228776414073622,0.20414363968711002,0.2101161628961563,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.21011608407532154,0.21011608407532154,0.20468645855418685,0.20631514489650726,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20631516535156338,0.20794387049554833,0.20577226985029803,0.20767243206501007,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20740096165191454,0.20740096165191454,0.19979973543620747,0.20088616013526917,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.20088610016280983,0.20740089973452944,0.197628075930849,0.20414350926876068,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20577218123855376,0.21065890969236822,0.20577218123855376,0.2084866762161255,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20848679049996505,0.2182596189985054,0.20794389493489396,0.21391643583774567,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.21391639652129346,0.21608797838245508,0.2074009612508656,0.207943856716156,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20794388063121683,0.21283061142759546,0.2036006791290185,0.21120190620422363,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.2112019207320081,0.21445933140281676,0.2112019207320081,0.21391643583774567,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21391643583774567,0.21608801809803,0.21065902516693702,0.21391643583774567,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21391638825717896,0.21608797003444705,0.21120187375521998,0.215002179145813,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.215002179145813,0.21663088411895098,0.21120187375521998,0.215002179145813,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21500224346041513,0.23129050967632883,0.2128306423933592,0.23074759542942047,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.23074760037383168,0.23671950809624845,0.22423218190670013,0.22423218190670013,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22423205875419544,0.2307474736429374,0.22097464955274715,0.22586074471473694,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22586082435929802,0.22857533919777628,0.223146328161009,0.2280324250459671,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22803250047476115,0.23400504276518544,0.2269467090923622,0.2323763370513916,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.2329191495029933,0.25137901306152344,0.2329191495029933,0.25137901306152344,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.25137897314759944,0.2535505734317095,0.24432064311797166,0.24540643393993378,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24540659390349168,0.2573510276980695,0.24377790660892007,0.2568081319332123,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2573509060495067,0.2785258999315882,0.2573509060495067,0.27472496032714844,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2747249556637868,0.2747249556637868,0.2668522905611404,0.2671237289905548,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2671236824969445,0.26983881192606496,0.2540934658211041,0.25789377093315125,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.25952308857872275,0.265494993895341,0.25952308857872275,0.2644091844558716,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2644091604374837,0.27146748967852513,0.2644091604374837,0.2665807604789734,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.26603803375330887,0.26603803375330887,0.25898033380508423,0.25898033380508423,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2589802004091653,0.2589802004091653,0.2432348540062569,0.25029316544532776,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.2502932394967713,0.2502932394967713,0.24160622060298917,0.2416062206029892,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.24052045256778665,0.24052045256778665,0.2329192235052219,0.2378053218126297,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23834813452971815,0.2448635508356398,0.23834813452971815,0.24214905500411987,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.24214912459187535,0.24323493442063063,0.23400500099054447,0.23509079217910767,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23509082482409144,0.23889113179216181,0.2345479291544227,0.2378053218126297,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.2378053218126297,0.24323496819651957,0.23671953047329228,0.2378053218126297,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.2378052995920509,0.25300777493685245,0.2372624039731105,0.2524648606777191,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.25246476574470683,0.25680796634346503,0.24975027003052946,0.25029316544532776,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.25029316368545157,0.25029316368545157,0.24540643393993378,0.24540643393993378,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24540640682806725,0.24920734533170505,0.24106322537985647,0.24432061612606049,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24540653288493536,0.24920747334098511,0.24540653288493536,0.24594944715499878,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24594932081925436,0.24594932081925436,0.2426919114328666,0.24432061612606049,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.2443206845269661,0.24540647553295486,0.232376256493721,0.23726235330104828,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.2372623762648135,0.23889108157162203,0.23346208873584787,0.23834818601608276,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.2383480894363166,0.23889098477187215,0.2356335754781726,0.23671938478946686,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23671938085397456,0.23780517150703417,0.21988886148405193,0.22477495670318604,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22857532421474147,0.22966174893320077,0.2112018860937777,0.21174480020999908,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.21174479583289296,0.2204318129568085,0.21120188172789453,0.21337348222732544,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21337348222732544,0.2166308922965656,0.20902966610227172,0.21337348222732544,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21337346345901712,0.2204317935676502,0.21283056804195932,0.21771666407585144,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21880242131194044,0.225860731095244,0.21880242131194044,0.2253178358078003,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22477501752829837,0.22803240900912466,0.22151762604747205,0.22776097059249878,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.2285752972067764,0.2307475126206381,0.2258607828669748,0.22694659233093262,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22803233088520028,0.22803233088520028,0.2236891499454692,0.2253178358078003,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22531804036005143,0.22531804036005143,0.21825970552874266,0.2231464385986328,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22423218337210116,0.23020470625991538,0.22423218337210116,0.22748957574367523,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22694659233093262,0.2280323831547046,0.22477499204320284,0.22694659233093262,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22748957574367523,0.22857538562766194,0.22531797461589484,0.22748957574367523,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22748951910092147,0.22748951910092147,0.22260342244005601,0.22640372812747955,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22694664493069536,0.22748954046840908,0.22097473809527426,0.2215176522731781,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.22097474984595003,0.2242321605258304,0.220431854279367,0.2226034551858902,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.2231463213651388,0.2231463213651388,0.2144593037567787,0.21717379987239838,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.2166308967746752,0.21934539279502993,0.21065899061774437,0.21174480020999908,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.21120197730514434,0.21120197730514434,0.19437083090536453,0.19599951803684235,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19762819971385692,0.2057723240655759,0.19219920599043694,0.20251493155956268,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.2036006557134575,0.212830586950525,0.2025148647828767,0.207943856716156,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20685806180565444,0.21174479194600343,0.2041435658912413,0.2106589823961258,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.2106590205950911,0.21608801340836087,0.20848678597526224,0.21554511785507202,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21717380648637682,0.22857533919777628,0.21608799682294766,0.2280324250459671,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22803249564058223,0.22966183508647867,0.22206060588359833,0.22206060588359833,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.2226034433486055,0.22368925306422305,0.21717381692462362,0.2215176522731781,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.22151771020390798,0.2258608942816258,0.2209747958840226,0.22206060588359833,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.2215175959395752,0.2215175959395752,0.21554505685655143,0.2160879522562027,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21608801340836087,0.2193454240084753,0.2139164311952055,0.21554511785507202,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21554509474695113,0.2182595908625708,0.21391640826169253,0.21717379987239838,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21717382123487491,0.21717382123487491,0.2041436011037199,0.21228772401809692,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.21283062606741243,0.21608801809803,0.21228773050234134,0.21391643583774567,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.2139163950178994,0.21663089096546173,0.21065898496867463,0.21663089096546173,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21771665709534196,0.22097468189973854,0.21554505685655143,0.2160879522562027,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21608801340836087,0.21663092760184038,0.2122877258951483,0.21554511785507202,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.2155450787701069,0.2155450787701069,0.20848674817018994,0.2106589823961258,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.2095724995917693,0.2095724995917693,0.19979967578808885,0.20414350926876068,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20414355228141104,0.20522934311871394,0.19817101298936132,0.19925682246685028,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19925685833008516,0.20360067486763,0.19925685833008516,0.20360067486763,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20414359329693563,0.21391642112323994,0.2036006791290185,0.21120190620422363,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.2117447695112419,0.2207032425740433,0.2117447695112419,0.219345360994339,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21934533239130402,0.2269465566494882,0.2188024370647742,0.22477495670318604,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22531785202971585,0.22586074735624567,0.2226033567568839,0.22477495670318604,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22586079638105033,0.22694660590997606,0.21934538000188794,0.22043180465698242,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.22043182524951913,0.2209747207446053,0.21717379987239838,0.21717379987239838,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.2171737928781007,0.22694661980207825,0.2171737928781007,0.2236892282962799,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22368916605012643,0.22531785202971585,0.2226033567568839,0.22477495670318604,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22477502302712826,0.22640372812747955,0.22368923205368635,0.22640372812747955,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22477505609241338,0.22586084722557942,0.220431854279367,0.2226034551858902,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2226034551858902,0.22314635075247322,0.21825961960634552,0.2226034551858902,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22260338400601587,0.22966171380168837,0.22260338400601587,0.22857528924942017,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22803250047476115,0.2350908341475844,0.22803250047476115,0.2323763370513916,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.2323762131488412,0.24377774355237697,0.2291181883319777,0.24269193410873413,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24486357230242728,0.25355060840336713,0.24214907623293194,0.24920740723609924,185961600,0.0,0.0
